vehicle_id,timestamp,pos_x,pos_y,pos_z,pos_noise_x,pos_noise_y,pos_noise_z,speed_x,speed_y,speed_z,speed_noise_x,speed_noise_y,speed_noise_z,rssi,attacker_type,is_malicious,speed_magnitude,pos_magnitude,delta_pos_x,delta_pos_y,delta_speed_x,delta_speed_y,time_diff,acceleration_x,acceleration_y,acceleration_magnitude,distance_from_center,heading_angle,message_frequency,inter_arrival_time
1013,0.0,-1.3563380247507952,0.6275742435302478,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.41647203163177,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.40110837739562294,-0.9254327436070724,0.0,1.3877787807814457e-17
1016,0.0,-1.1137970771973587,0.43884719698008523,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.4721760907318784,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.47149655929384765,1.473816941149744,0.0,1.3877787807814457e-17
1009,0.0,-1.0614263327068776,-1.055583869895263,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.7297040160068853,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.7528147365418438,-0.12735355635840823,0.0,1.3877787807814457e-17
1003,0.0,1.4873281147567536,-1.6314556994941456,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.2502627146603529,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.31605578457837535,-1.0324945715389033,0.0,1.3877787807814457e-17
1014,0.0,0.4439450440994698,1.1548706985710242,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.1270923851719428,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.1112679752743573,0.8404306952350262,0.0,1.3877787807814457e-17
1016,0.0,-1.180048415616496,0.4557777813975299,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.4920605286171674,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.48857678445443,1.473816941149744,0.0,1.3877787807814457e-17
1005,0.0,-1.5077602722831744,-1.081538421865181,0.0,0.0,0.0,0.0,-0.47277993119015277,0.27725713780520794,0.0,0.0,0.0,0.0,0.0,0,0,-0.12026568763673161,-2.074173897823459,-0.03616796853710098,0.10959990617174908,0.0,0.0,0.1,0.0,0.0,0.0,-2.097081509180822,0.8240265959449813,0.0,1.3877787807814457e-17
1017,0.0,-0.9774282495154871,1.3619334618967904,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.4883715022654429,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.5061381026719883,0.3480469743403168,0.0,1.3877787807814457e-17
1003,0.0,1.1539031235514225,-1.3163692428312856,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.05473232371158229,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.09266777357769627,-1.0324945715389033,0.0,1.3877787807814457e-17
1011,0.0,1.1636670476892423,0.0019718932840660616,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.798456505157553,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.7890995498428771,0.9275352320354089,0.0,1.3877787807814457e-17
1009,0.0,-0.9883832189436279,-1.0156074008690972,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.6440361956384144,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.6668072153652942,-0.12735355635840823,0.0,1.3877787807814457e-17
1006,0.0,0.8827801806049922,-1.2958096985018286,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.19166241675452508,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,-0.16153811721911324,-1.6085288232897497,0.0,1.3877787807814457e-17
1012,0.0,-0.4918459417544921,-1.7314131630392704,0.0,0.0,0.0,0.0,-0.25707889404373635,-0.726409349013264,0.0,0.0,0.0,0.0,0.0,0,0,-0.2829357088041328,-1.681925403832591,-0.0010485603237803704,-0.08301925464359837,0.0,0.0,0.1,0.0,0.0,0.0,-1.6640636591955005,-1.5673194654877007,0.0,1.3877787807814457e-17
1006,0.0,0.9020977099117089,-1.0180294182763914,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.035869116463938276,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,-0.019468207037977015,-1.6085288232897497,0.0,1.3877787807814457e-17
1008,0.0,-0.7142263844255684,0.4471150611451937,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,-0.23343297719963665,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,-0.24365690680753765,-1.8767507896211857,0.0,1.3877787807814457e-17
1005,0.0,-1.6701426675339874,-0.6703288142867547,0.0,0.0,0.0,0.0,-0.47277993119015277,0.27725713780520794,0.0,0.0,0.0,0.0,0.0,0,0,-0.12026568763673161,-1.8189585887427604,-0.03616796853710098,0.10959990617174908,0.0,0.0,0.1,0.0,0.0,0.0,-1.8279957179742101,0.8240265959449813,0.0,1.3877787807814457e-17
1016,0.0,-1.0342954710943935,0.41853049567915157,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.44704406650937156,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.449474524054665,1.473816941149744,0.0,1.3877787807814457e-17
1004,0.0,0.5137722339442222,-0.6547134477188943,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.17204869166147058,5.601657841544159,-1.283243171401536,0.0,0.0,0.1,0.0,0.0,0.0,-0.17754588135044946,-0.5375987868886124,0.0,1.3877787807814457e-17
1005,0.0,-1.585085222402609,-0.8857243230183113,0.0,0.0,0.0,0.0,-0.47277993119015277,0.27725713780520794,0.0,0.0,0.0,0.0,0.0,0,0,-0.12026568763673161,-1.9590790393789992,-0.03616796853710098,0.10959990617174908,0.0,0.0,0.1,0.0,0.0,0.0,-1.9768435931738928,0.8240265959449813,0.0,1.3877787807814457e-17
1004,0.0,0.33812957370313107,-0.9817487934645349,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.5222722351225352,-5.414293777995839,-7.1338476073966195,0.0,0.0,0.1,0.0,0.0,0.0,-0.5207231862782806,-0.5375987868886124,0.0,1.3877787807814457e-17
1019,0.0,1.2378258043788557,-1.1686744967739895,0.0,0.0,0.0,0.0,-0.7427693564181556,-0.03507348038813234,0.0,0.0,0.0,0.0,0.0,0,0,-0.1764984070108064,0.20115579789797952,-0.08012635169232224,0.049658817808775256,0.0,0.0,0.1,0.0,0.0,0.0,0.23287059228302648,1.3058700155831338,0.0,1.3877787807814457e-17
1018,0.0,0.9651854291520401,0.5570973157033293,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,1.0280707157093638,0.04831508009722525,-0.014163771923318684,0.0,0.0,0.1,0.0,0.0,0.0,1.0107123566714935,-0.6297637648479039,0.0,1.3877787807814457e-17
1019,0.0,1.0038959792129656,-1.0458168482987789,0.0,0.0,0.0,0.0,-0.7427693564181556,-0.03507348038813234,0.0,0.0,0.0,0.0,0.0,0,0,-0.1764984070108064,0.04321544801630983,-0.08012635169232224,0.049658817808775256,0.0,0.0,0.1,0.0,0.0,0.0,0.0632960549011985,1.3058700155831338,0.0,1.3877787807814457e-17
1015,0.0,-0.02843014346540188,1.1401366303619165,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.8080318389085064,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.7969710162568531,0.06671904895412524,0.0,1.3877787807814457e-17
1007,0.0,0.8797246573387227,-0.3509542787436259,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.3312988699716689,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.32468439862148124,1.2056977255465744,0.0,1.3877787807814457e-17
1017,0.0,-0.9750430447597372,1.368134049907961,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.4956198539515951,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.5134371047754431,0.3480469743403168,0.0,1.3877787807814457e-17
1003,0.0,1.1197056885560042,-1.2840526831735566,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.036838932174964305,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.07209523840731363,-1.0324945715389033,0.0,1.3877787807814457e-17
1019,0.0,1.0818725876015958,-1.0867693977905157,0.0,0.0,0.0,0.0,-0.7427693564181556,-0.03507348038813234,0.0,0.0,0.0,0.0,0.0,0,0,-0.1764984070108064,0.09478249130664233,-0.08012635169232224,0.049658817808775256,0.0,0.0,0.1,0.0,0.0,0.0,0.11866904687810348,1.3058700155831338,0.0,1.3877787807814457e-17
1017,0.0,-0.9511909972022382,1.4301399300196664,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.5681132941977382,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.5864326455994542,0.3480469743403168,0.0,1.3877787807814457e-17
1008,0.0,-0.5420822655852376,0.7730615056028131,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,0.16492565716897914,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,0.15704105536033916,-1.8767507896211857,0.0,1.3877787807814457e-17
1010,0.0,-1.2515023851582847,0.17643060280486758,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.7949423157037978,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.7960212522864294,0.8038270562403526,0.0,1.3877787807814457e-17
1013,0.0,-1.5530569857184353,0.7628650196047161,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.3736782742122788,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.34469943563892164,-0.9254327436070724,0.0,1.3877787807814457e-17
1007,0.0,0.8274036537845277,-0.3131364314385943,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.3112015851086811,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.30287798502589425,1.2056977255465744,0.0,1.3877787807814457e-17
1018,0.0,0.9277030825618658,0.5643036988676803,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,1.0046118480026847,0.04831508009722525,-0.014163771923318684,0.0,0.0,0.1,0.0,0.0,0.0,0.9869929067694739,-0.6297637648479039,0.0,1.3877787807814457e-17
1002,0.0,0.7696571559050925,1.4163742844501785,0.0,0.0,0.0,0.0,3.95358909858811,3.8445085417700806,0.0,0.0,0.0,0.0,0.0,0,0,4.114911420667305,1.5673535092566278,-0.017902027318934047,0.05663671972577574,0.0,0.0,0.1,0.0,0.0,0.0,1.5517267835745463,0.046291580061113245,0.0,1.3877787807814457e-17
1011,0.0,1.0410280731714008,0.2091401027752686,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.8378132312534246,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.8238976357930899,0.9275352320354089,0.0,1.3877787807814457e-17
1010,0.0,-1.2631261117224517,0.2087869387356519,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.7709375004710153,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.7707445479741517,0.8038270562403526,0.0,1.3877787807814457e-17
1005,0.0,-1.4690977972234571,-1.1794454712886155,0.0,0.0,0.0,0.0,-0.47277993119015277,0.27725713780520794,0.0,0.0,0.0,0.0,0.0,0,0,-0.12026568763673161,-2.1269113507581134,-0.03616796853710098,0.10959990617174908,0.0,0.0,0.1,0.0,0.0,0.0,-2.1511121310709185,0.8240265959449813,0.0,1.3877787807814457e-17
1020,0.0,0.16029153814859853,0.057904658335006666,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.03930598972512133,-0.0007448001076066817,-0.002388316827598502,0.0,0.0,0.1,0.0,0.0,0.0,0.019206650577156755,0.25567540171521996,0.0,1.3877787807814457e-17
1012,0.0,-0.4910834046552982,-1.5692802609762877,0.0,0.0,0.0,0.0,-0.25707889404373635,-0.726409349013264,0.0,0.0,0.0,0.0,0.0,0,0,-0.2829357088041328,-1.594203825183579,-0.0010485603237803704,-0.08301925464359837,0.0,0.0,0.1,0.0,0.0,0.0,-1.5872025042472484,-1.5673194654877007,0.0,1.3877787807814457e-17
1008,0.0,-0.623624216614868,0.6186658213860461,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,-0.023872668264181045,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,-0.032846729236255125,-1.8767507896211857,0.0,1.3877787807814457e-17
1015,0.0,-0.01755623397072349,1.1508860119852256,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.8243497213568823,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.8132831414108467,0.06671904895412524,0.0,1.3877787807814457e-17
1017,0.0,-1.0275175493862352,1.231721113662209,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.3361995134372703,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.3528833374244572,0.3480469743403168,0.0,1.3877787807814457e-17
1017,0.0,-1.0036655018287362,1.2937269937739144,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.408651875044096,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.42585591540431506,0.3480469743403168,0.0,1.3877787807814457e-17
1016,0.0,-0.9879195342009972,0.40667908658694024,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.43175153317340803,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.4358694798762647,1.473816941149744,0.0,1.3877787807814457e-17
1014,0.0,0.35063413806439603,1.3747298619743942,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.254442760380123,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.2416690389200817,0.8404306952350262,0.0,1.3877787807814457e-17
1010,0.0,-1.2099890760005454,0.06087226019492357,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.8790779759541587,-0.0007448001076066817,-0.002388316827598502,0.0,0.0,0.1,0.0,0.0,0.0,-0.8845213319421633,0.8038270562403526,0.0,1.3877787807814457e-17
1004,0.0,0.21396641636522315,-0.17424459780130078,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.09277421018424332,-2.6785582900266247,8.549317206565417,0.0,0.0,0.1,0.0,0.0,0.0,-0.1112930448642385,-0.5375987868886124,0.0,1.3877787807814457e-17
1016,0.0,-1.0011698018848247,0.4100652034704292,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.43616800296840447,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.4398132471792606,1.473816941149744,0.0,1.3877787807814457e-17
1004,0.0,0.5563734448073653,-0.7898411117347977,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.21758860013440973,-2.0403689008650523,-3.5304655607801396,0.0,0.0,0.1,0.0,0.0,0.0,-0.21806477833833482,-0.5375987868886124,0.0,1.3877787807814457e-17
1004,0.0,1.0400856163460817,-0.3652639687956696,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,0.4595255267396186,6.235394061558482,-0.006484315026448053,0.0,0.0,0.1,0.0,0.0,0.0,0.45602332950285457,-0.5375987868886124,0.0,1.3877787807814457e-17
1017,0.0,-1.0132063208517357,1.2689246417292324,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.3796685977436447,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.396665572761317,0.3480469743403168,0.0,1.3877787807814457e-17
1011,0.0,1.1753469500242748,-0.01775841238176275,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.7952876156915567,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.7864471036969742,0.9275352320354089,0.0,1.3877787807814457e-17
1003,0.0,1.2222979935422598,-1.3810023621467442,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.0917585606514055,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.1351654013721105,-1.0324945715389033,0.0,1.3877787807814457e-17
1007,0.0,0.9102452427453365,-0.37301468967156093,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.34337448505060125,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.33780244097131845,1.2056977255465744,0.0,1.3877787807814457e-17
1013,0.0,-1.3295127118915717,0.6091255013382749,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.421316840020874,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.4076675295572711,-0.9254327436070724,0.0,1.3877787807814457e-17
1006,0.0,0.8820074794327235,-1.3069209097108463,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.19760221357389646,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,-0.1668638225060141,-1.6085288232897497,0.0,1.3877787807814457e-17
1006,0.0,0.8990069052226343,-1.0624742631124613,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.06171459500893513,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,-0.04332152858135143,-1.6085288232897497,0.0,1.3877787807814457e-17
1011,0.0,1.3096658268771488,-0.2446569275387941,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.7661739902119469,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.7643079321907166,0.9275352320354089,0.0,1.3877787807814457e-17
1018,0.0,0.997313154800761,0.5509204158481713,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,1.0483062748741703,0.04831508009722525,-0.014163771923318684,0.0,0.0,0.1,0.0,0.0,0.0,1.0311867065528284,-0.6297637648479039,0.0,1.3877787807814457e-17
1007,0.0,0.8579242391911415,-0.3351968423665294,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.3228319817705074,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.31549328164356993,1.2056977255465744,0.0,1.3877787807814457e-17
1017,0.0,-1.0227471398747352,1.24412228968455,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.3506884226625783,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.3674769735702554,0.3480469743403168,0.0,1.3877787807814457e-17
1006,0.0,0.9152336298402763,-0.8291388277230938,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,0.077681280100769,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,0.08642312554757352,-1.6085288232897497,0.0,1.3877787807814457e-17
1011,0.0,1.3038258757096324,-0.2347917747058797,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.7671579735190832,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.7649490802181597,0.9275352320354089,0.0,1.3877787807814457e-17
1009,0.0,-0.9810789075673029,-1.0116097539664806,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.6354641320603507,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.6582004351662283,-0.12735355635840823,0.0,1.3877787807814457e-17
1019,0.0,1.3417946155636957,-1.2232778960963053,0.0,0.0,0.0,0.0,-0.7427693564181556,-0.03507348038813234,0.0,0.0,0.0,0.0,0.0,0,0,-0.1764984070108064,0.2743711924983765,-0.08012635169232224,0.049658817808775256,0.0,0.0,0.1,0.0,0.0,0.0,0.31143515271864836,1.3058700155831338,0.0,1.3877787807814457e-17
1004,0.0,0.4886937637784856,-0.12653909710541314,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,0.15876771049109642,4.060312609315434,0.7112532339900658,0.0,0.0,0.1,0.0,0.0,0.0,0.14261266363713915,-0.5375987868886124,0.0,1.3877787807814457e-17
1019,0.0,1.2464898719775923,-1.173224780050849,0.0,0.0,0.0,0.0,-0.7427693564181556,-0.03507348038813234,0.0,0.0,0.0,0.0,0.0,0,0,-0.1764984070108064,0.20718826701233692,-0.08012635169232224,0.049658817808775256,0.0,0.0,0.1,0.0,0.0,0.0,0.2393452677068536,1.3058700155831338,0.0,1.3877787807814457e-17
1002,0.0,0.6666631284906102,1.700192694900062,0.0,0.0,0.0,0.0,3.95358909858811,3.8445085417700806,0.0,0.0,0.0,0.0,0.0,0,0,4.114911420667305,1.7412131964378146,-0.017902027318934047,0.05663671972577574,0.0,0.0,0.1,0.0,0.0,0.0,1.7288904250084225,0.046291580061113245,0.0,1.3877787807814457e-17
1006,0.0,0.9121428251512017,-0.8735836725591638,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,0.050434979546328584,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,0.06086476836857437,-1.6085288232897497,0.0,1.3877787807814457e-17
1008,0.0,-0.5647328075379128,0.7301738155426001,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,0.11246441892510628,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,0.10428049251176552,-1.8767507896211857,0.0,1.3877787807814457e-17
1003,0.0,1.2051992760445505,-1.3648440823178796,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.08234839344844509,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.12437381534624231,-1.0324945715389033,0.0,1.3877787807814457e-17
1013,0.0,-1.432343077851929,0.6798456797408379,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.4014473084836165,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.38103590893322337,-0.9254327436070724,0.0,1.3877787807814457e-17
1003,0.0,1.2735941460353877,-1.429477201633338,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.12059601264073797,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.16819825551900164,-1.0324945715389033,0.0,1.3877787807814457e-17
1013,0.0,-1.450226619758078,0.6921448412021531,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.39763463054670345,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.37599567059246264,-0.9254327436070724,0.0,1.3877787807814457e-17
