t,sender,messageID,attackerType,position_x,position_y,position_z,speed_x,speed_y,speed_z,speed,heading,direction,lane_position,message_interval,distance_difference,acceleration,speed_change_rate,position_change_rate,message_frequency,communication_rate,packet_count,neighbor_count,position_anomaly_score,GPS_consistency,speed_anomaly_score,trajectory_deviation,acceleration_anomaly,message_consistency,message_frequency_anomaly,trajectory_consistency,communication_behavior_score,vehicle_id,timestamp,attack_label,is_malicious
121.36097988272691,1019,1019041,0,0.4261664509704551,-0.7943221040706069,0.0,-17.376302103923766,9.800501167249662,0.0,-0.15733784321247446,-0.19003518656051338,-0.19003518656051338,1.325300886928351,-1.4616218081512458,-0.19428444376362033,0.0,0.0,-0.08336172519962831,2.1046020134003918,2.1046020134003918,0.6354432883948927,0.2102442417296108,-0.22941573387056177,-0.23190107754136866,0.0,0.0,0.0,0.0,0.0,0.0,0.7625668841842936,1.4958969853810502,0.40661709748874925,0,0
130.5596926465026,1001,1001053,1,3.6038708037597713,3.5344370345646494,0.0,-5.958580837432313,10.181873359807902,0.0,-0.34772753564590486,-0.4736501414509813,-0.4736501414509813,-1.1027312723296967,0.8065681464363824,-0.26356477564364394,0.0,0.0,-0.22076960836443846,-0.7460615685864412,-0.7460615685864412,1.3142551098256388,0.2102442417296108,4.358898943540674,4.358585241966482,0.0,0.0,0.0,0.0,0.0,0.0,1.26510607934629,-1.623391722240168,1.330904465848543,1,1
113.43933064957842,1008,1008023,0,-0.5428861991497814,0.2484769179619697,0.0,-9.085401407639898,-18.474491846838987,0.0,-0.14243628509563758,0.6844255480753929,0.6844255480753929,-1.1027312723296967,0.6145843414596613,-0.1920685655401895,0.0,0.0,-0.1835277752027362,-0.678548944514569,-0.678548944514569,-0.3827744437512261,0.2102442417296108,-0.22941573387056177,-0.23187444464528034,0.0,0.0,0.0,0.0,0.0,0.0,-0.42328858054904833,-0.41033500260969424,-0.38935082876388594,0,0
104.10078511930521,1017,1017008,0,-0.787297331913921,0.6160094360491164,0.0,4.783669788272565,13.354964151385625,0.0,-0.2919440134913492,-0.9430101894797384,-0.9430101894797384,-1.1027312723296967,-1.043798668785123,-0.2143005306131605,0.0,0.0,-0.15833651473387922,0.8370561851994174,0.8370561851994174,-1.2312892205396586,0.2102442417296108,-0.22941573387056177,-0.2321416531991472,0.0,0.0,0.0,0.0,0.0,0.0,-1.1767911125622137,1.1493093512009147,-1.3276886042921061,0,0
109.50135471421899,1020,1020019,0,-0.06002385867093385,-0.06030448119608559,0.0,5.181994831053066,9.975893117410907,0.0,-0.3607064661279383,-1.015626401212372,-1.015626401212372,0.11128480729932706,0.2458925749195636,-0.2245255836037462,0.0,0.0,-0.19737046818477505,-0.5191884309597335,-0.5191884309597335,-0.6090450508948081,0.2102442417296108,-0.22941573387056177,-0.23226454929105175,0.0,0.0,0.0,0.0,0.0,0.0,-0.6392053347994329,1.6691908024711177,-0.7850389546385291,0,0
105.72114848299238,1008,1008009,0,-0.50530573471709,0.3216034549600219,0.0,-9.085401407639898,-18.474491846838987,0.0,-0.14243628509563758,0.6844255480753929,0.6844255480753929,-1.1027312723296967,-1.5149505200241664,-0.1920685655401895,0.0,0.0,-0.06794586869565857,2.1046020134003918,2.1046020134003918,-1.174721568753763,0.2102442417296108,-0.22941573387056177,-0.23187444464528034,0.0,0.0,0.0,0.0,0.0,0.0,-1.0427949183909724,-0.41033500260969424,-1.164874368466974,0,0
105.63694230899058,1002,1002009,4,0.26530864582136626,0.7322056256545056,0.0,150.0,150.0,0.0,4.330898892721817,-1.1802296948739384,-1.1802296948739384,-1.1027312723296967,-0.1893497065054585,-0.22282282213147617,0.0,0.0,-0.19106669367445994,-0.2558843747620899,-0.2558843747620899,-1.174721568753763,0.2102442417296108,-0.22941573387056177,-0.23224408360441126,0.0,0.0,0.0,0.0,0.0,0.0,-1.1872656858859967,-1.4500979051501004,-1.1733354113287817,4,1
108.7848598739087,1008,1008014,0,-0.5187273291573369,0.29548683460357467,0.0,-9.085401407639898,-18.474491846838987,0.0,-0.14243628509563758,0.6844255480753929,0.6844255480753929,1.325300886928351,0.6457041017882362,-0.1920685655401895,0.0,0.0,-0.18393488164281535,-0.6901108356978467,-0.6901108356978467,-0.8918833098242855,0.2102442417296108,-0.22941573387056177,-0.23187444464528034,0.0,0.0,0.0,0.0,0.0,0.0,-0.9317542193492734,-0.41033500260969424,-0.8570324114841087,0,0
121.94461352629534,1003,1003039,16,0.6566953743936191,-1.1032777699474405,0.0,17.146246693248383,-17.401030956562966,0.0,-0.05271875687869985,1.3481221050231313,1.3481221050231313,1.325300886928351,1.2127539595574819,-0.17872746956371346,0.0,0.0,-0.1843215637909843,-0.8638721988261497,-0.8638721988261497,0.5223079848231018,0.2102442417296108,-0.22941573387056177,-0.23171409647312494,0.0,0.0,0.0,0.0,0.0,0.0,0.4680498309367642,-1.2768040880600326,0.4652606510329393,0,0
132.24768616202007,1009,1009057,0,-0.6442446067783411,-0.6970161289953292,0.0,14.64923024777079,8.610220672323951,0.0,-0.22640391027819448,-1.3167376214261457,-1.3167376214261457,1.325300886928351,0.746153168902313,-0.2045546445566401,0.0,0.0,-0.1914038507904608,-0.7257645797569584,-0.7257645797569584,1.5405257169692206,-0.2670670097646414,-0.22941573387056177,-0.2320245162699209,0.0,0.0,0.0,0.0,0.0,0.0,1.4920185577770229,-0.2370411855196266,1.500514184548536,0,0
119.13985101845915,1012,1012032,0,-0.47514525998333346,-1.1176523979964381,0.0,-0.06649188858177275,-15.18284542853341,0.0,-0.2686569264893571,0.927679299170554,0.927679299170554,-1.1027312723296967,-0.6799459537993185,-0.21083771494179077,0.0,0.0,-0.1699313265683357,0.22154475886307184,0.22154475886307184,0.1263344223218333,0.2102442417296108,-0.22941573387056177,-0.23210003321797068,0.0,0.0,0.0,0.0,0.0,0.0,0.13955859313110958,0.2828402657505764,0.18343789780479672,0,0
127.25825534241386,1019,1019054,0,0.35942576004883564,-0.7583002463077043,0.0,-17.376302103923766,9.800501167249662,0.0,-0.15733784321247446,-0.19003518656051338,-0.19003518656051338,-1.1027312723296967,-0.5274086463104213,-0.19428444376362033,0.0,0.0,-0.16005888850700833,0.043118415495673315,0.043118415495673315,1.3708227616115343,0.2102442417296108,-0.22941573387056177,-0.23190107754136866,0.0,0.0,0.0,0.0,0.0,0.0,1.369824459847504,1.4958969853810502,0.9991757907650377,0,0
125.34669606931915,1007,1007040,0,0.2906826788879467,-0.3283262086369339,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,-1.1027312723296967,0.8143340151270813,-0.22512225915712755,0.0,0.0,-0.20207165419850806,-0.7486115950599469,-0.7486115950599469,0.5788756366089973,0.2102442417296108,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,0.531521775706653,-0.583628819699762,0.8071021674913333,0,0
125.96691712945061,1001,1001044,1,3.6038708037597713,3.5344370345646494,0.0,-5.958580837432313,10.181873359807902,0.0,-0.34772753564590486,-0.4736501414509813,-0.4736501414509813,-1.1027312723296967,-1.1264188478291868,-0.26356477564364394,0.0,0.0,-0.22076960836443846,1.0348846791289614,1.0348846791289614,0.8051462437525793,0.2102442417296108,4.358898943540674,4.358585241966482,0.0,0.0,0.0,0.0,0.0,0.0,0.8663487734839054,-1.623391722240168,0.8694220274751909,1,1
117.4088592838997,1019,1019035,0,0.4569698467804333,-0.8109475768842542,0.0,-17.376302103923766,9.800501167249662,0.0,-0.15733784321247446,-0.19003518656051338,-0.19003518656051338,-1.1027312723296967,-0.901625486447823,-0.19428444376362033,0.0,0.0,-0.1425758410883156,0.5555207529579627,0.5555207529579627,0.2960373776795198,0.2102442417296108,-0.22941573387056177,-0.23190107754136866,0.0,0.0,0.0,0.0,0.0,0.0,0.3292518664123043,1.4958969853810502,0.009507714737334283,0,0
118.55950905739162,1014,1014030,0,0.0861773629951435,0.536644461756485,0.0,-8.136546240266938,20.588589061973188,0.0,-0.10622813487034453,-0.555931766616366,-0.555931766616366,1.325300886928351,1.0369037975975888,-0.18668437343317387,0.0,0.0,-0.1859462608485366,-0.8164965489093341,-0.8164965489093341,0.013199118750042335,0.2102442417296108,-0.22941573387056177,-0.2318097314189895,0.0,0.0,0.0,0.0,0.0,0.0,-0.03680860561916952,0.6294278999307118,0.1251250927723131,0,0
135.73342406922796,1007,1007057,0,0.24676197873453298,-0.2957013379001175,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,0.11128480729932706,0.9448115598681529,-0.22512225915712755,0.0,0.0,-0.20284715416680582,-0.7895729110739079,-0.7895729110739079,1.5405257169692206,-5.517490776201416,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,1.4881132445991259,-0.583628819699762,1.8507613984557487,0,0
129.12101079202662,1007,1007046,0,0.2751812553043889,-0.316811548376881,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,0.11128480729932706,1.0521335428121208,-0.22512225915712755,0.0,0.0,-0.20343840178599035,-0.8208021587360067,-0.8208021587360067,0.9182815473243703,0.2102442417296108,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,0.8656087759297723,-0.583628819699762,1.186345602089133,0,0
127.41012722887112,1017,1017048,0,-0.730763142214601,0.7670442927617276,0.0,4.783669788272565,13.354964151385625,0.0,-0.2919440134913492,-0.9430101894797384,-0.9430101894797384,-1.1027312723296967,0.7920649826689925,-0.2143005306131605,0.0,0.0,-0.19662983019793556,-0.7412638302455798,-0.7412638302455798,1.0314168508961612,0.2102442417296108,-0.22941573387056177,-0.2321416531991472,0.0,0.0,0.0,0.0,0.0,0.0,0.9833119375741515,1.1493093512009147,1.014435889636067,0,0
128.858958152524,1017,1017052,0,-0.725109723244669,0.7821477784329888,0.0,4.783669788272565,13.354964151385625,0.0,-0.2919440134913492,-0.9430101894797384,-0.9430101894797384,-1.1027312723296967,-1.3505606568675885,-0.2143005306131605,0.0,0.0,-0.13581922201918933,1.7651422846803484,1.7651422846803484,1.2576874580397432,0.2102442417296108,-0.22941573387056177,-0.2321416531991472,0.0,0.0,0.0,0.0,0.0,0.0,1.3623837740612266,1.1493093512009147,1.1600145326495646,0,0
113.58294176064307,1008,1008024,0,-0.5455705180378309,0.24325359389068027,0.0,-9.085401407639898,-18.474491846838987,0.0,-0.14243628509563758,0.6844255480753929,0.6844255480753929,0.11128480729932706,-1.6443473576367351,-0.1920685655401895,0.0,0.0,-0.03242829334625888,2.1046020134003918,2.1046020134003918,-0.32620679196533064,0.2102442417296108,-0.22941573387056177,-0.23187444464528034,0.0,0.0,0.0,0.0,0.0,0.0,-0.1965315734338164,-0.41033500260969424,-0.3749207732417824,0,0
119.58567360465919,1005,1005033,0,-1.12104691695857,-0.6944825082049825,0.0,-7.753988978814018,21.08743772142768,0.0,-0.09852599186506747,-0.5688275486850495,-0.5688275486850495,1.325300886928351,-1.7812333498517336,-0.1855390562237065,0.0,0.0,0.051781760733227156,2.1046020134003918,2.1046020134003918,0.18290207410772882,0.2102442417296108,-0.22941573387056177,-0.23179596571927485,0.0,0.0,0.0,0.0,0.0,0.0,0.311226433540477,-0.9302164538798973,0.22823418566986672,0,0
125.63215148966412,1012,1012043,0,-0.47536135827866915,-1.1648717829302677,0.0,-0.06649188858177275,-15.18284542853341,0.0,-0.2686569264893571,0.927679299170554,0.927679299170554,-1.1027312723296967,-0.689784545801427,-0.21083771494179077,0.0,0.0,-0.16960037425767877,0.23428963977481096,0.23428963977481096,0.7485785919666837,0.2102442417296108,-0.22941573387056177,-0.23210003321797068,0.0,0.0,0.0,0.0,0.0,0.0,0.7609317480744131,0.2828402657505764,0.8357847501559101,0,0
104.20935761752533,1008,1008005,0,-0.49456845916489234,0.34249675124517964,0.0,-9.085401407639898,-18.474491846838987,0.0,-0.14243628509563758,0.6844255480753929,0.6844255480753929,0.11128480729932706,1.6346024268598673,-0.1920685655401895,0.0,0.0,-0.19343136684935178,-0.9598126084338103,-0.9598126084338103,-1.400992175897345,0.2102442417296108,-0.22941573387056177,-0.23187444464528034,0.0,0.0,0.0,0.0,0.0,0.0,-1.4560190031884253,-0.41033500260969424,-1.3167792312925164,0,0
126.0899257725819,1007,1007042,0,0.28551553769342747,-0.32448798855024963,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,0.11128480729932706,-1.6708635385377226,-0.22512225915712755,0.0,0.0,-0.11443695762469994,2.1046020134003918,2.1046020134003918,0.6920109401807882,0.2102442417296108,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,0.8189844405147708,-0.583628819699762,0.8817819454294799,0,0
123.56561849491855,1019,1019048,0,0.39022915585881385,-0.7749257191213517,0.0,-17.376302103923766,9.800501167249662,0.0,-0.15733784321247446,-0.19003518656051338,-0.19003518656051338,0.11128480729932706,-0.6316229673993518,-0.19428444376362033,0.0,0.0,-0.15602768550851578,0.16126703053655278,0.16126703053655278,1.0314168508961612,0.2102442417296108,-0.22941573387056177,-0.23190107754136866,0.0,0.0,0.0,0.0,0.0,0.0,1.038550267606057,1.4958969853810502,0.6281393553715577,0,0
111.05245083108781,1001,1001016,1,3.6038708037597713,3.5344370345646494,0.0,-5.958580837432313,10.181873359807902,0.0,-0.34772753564590486,-0.4736501414509813,-0.4736501414509813,-1.1027312723296967,0.46826377327778057,-0.26356477564364394,0.0,0.0,-0.22076960836443846,-0.6205730152996369,-0.6205730152996369,-0.7787480062524946,0.2102442417296108,4.358898943540674,4.358585241966482,0.0,0.0,0.0,0.0,0.0,0.0,-0.8146631269320959,-1.623391722240168,-0.6291846971189893,1,1
109.95942456803628,1007,1007015,0,0.3552719438194375,-0.3763039597204875,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,1.325300886928351,-0.4084496793314255,-0.22512225915712755,0.0,0.0,-0.18931768434324922,-0.07495664853489993,-0.07495664853489993,-0.83531565803839,0.2102442417296108,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,-0.837686881180236,-0.583628819699762,-0.7390120603781678,0,0
105.11092012427754,1013,1013007,0,-1.0884641527645975,0.3041598353896155,0.0,8.966626336535008,-6.622551768963632,0.0,-0.36291050996570695,1.4322867854548724,1.4322867854548724,0.11128480729932706,-0.4633693718186693,-0.22485332736753919,0.0,0.0,-0.18809669447491903,-0.022453889280002547,-0.022453889280002547,-1.2878568723255541,0.2102442417296108,-0.22941573387056177,-0.23226848848117165,0.0,0.0,0.0,0.0,0.0,0.0,-1.285813962764523,0.4561340828406441,-1.2261901610413626,0,0
127.50487519600401,1010,1010051,0,-0.9512558115465436,0.031467295461909954,0.0,-3.330296274990087,9.95568497806392,0.0,-0.3780720260386732,-0.5847070204353849,-0.5847070204353849,1.325300886928351,1.2419294277541288,-0.22710786162743654,0.0,0.0,-0.2052396073462085,-0.8712642838323477,-0.8712642838323477,1.2011198062538477,0.2102442417296108,-0.22941573387056177,-0.23229558598862335,0.0,0.0,0.0,0.0,0.0,0.0,1.144608083114074,-0.06374736842955891,1.0239561726851871,0,0
107.76438816770901,1016,1016010,0,-0.7812641023969202,0.10158648422148449,0.0,-13.28709936806187,3.646546868613464,0.0,-0.3014597953260249,-0.05800679269001393,-0.05800679269001393,0.11128480729932706,1.179190515811355,-0.21571553792857157,0.0,0.0,-0.20000836856371584,-0.8552105152513823,-0.8552105152513823,-1.1181539169678676,0.2102442417296108,-0.22941573387056177,-0.23215866033536844,0.0,0.0,0.0,0.0,0.0,0.0,-1.1675291745852776,0.9760155341108472,-0.9595694872718504,0,0
127.79057758122431,1001,1001048,1,3.6038708037597713,3.5344370345646494,0.0,-5.958580837432313,10.181873359807902,0.0,-0.34772753564590486,-0.4736501414509813,-0.4736501414509813,-1.1027312723296967,0.2468323859348071,-0.26356477564364394,0.0,0.0,-0.22076960836443846,-0.5196556731982545,-0.5196556731982545,1.0314168508961612,0.2102442417296108,4.358898943540674,4.358585241966482,0.0,0.0,0.0,0.0,0.0,0.0,0.996875201777809,-1.623391722240168,1.052663570399495,1,1
117.46862794814362,1005,1005029,0,-1.111883126328008,-0.7183308547717648,0.0,-7.753988978814018,21.08743772142768,0.0,-0.09852599186506747,-0.5688275486850495,-0.5688275486850495,-1.1027312723296967,1.177575890305447,-0.1855390562237065,0.0,0.0,-0.18689895794994077,-0.8547894920795046,-0.8547894920795046,-0.04336853303585316,0.2102442417296108,-0.22941573387056177,-0.23179596571927485,0.0,0.0,0.0,0.0,0.0,0.0,-0.09556983608273226,-0.9302164538798973,0.01551327473285222,0,0
135.30369684241464,1005,1005059,0,-1.180611556057223,-0.5394682555208978,0.0,-7.753988978814018,21.08743772142768,0.0,-0.09852599186506747,-0.5688275486850495,-0.5688275486850495,0.11128480729932706,-1.1259850017397774,-0.1855390562237065,0.0,0.0,-0.11432785726787682,1.0337664530785593,1.0337664530785593,1.6536610205410116,-5.517490776201416,-0.22941573387056177,-0.23179596571927485,0.0,0.0,0.0,0.0,0.0,0.0,1.7125436787429782,-0.9302164538798973,1.8075823735439185,0,0
118.50358856566523,1011,1011032,0,0.48813487548588286,-0.11791735818673658,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,1.325300886928351,-0.40268438158480657,-0.17930815251816654,0.0,0.0,-0.15205564732673288,-0.0802822450385228,-0.0802822450385228,0.1263344223218333,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,0.12108562962534186,0.10954644866050875,0.11950619744831543,0,0
114.20061473596262,1016,1016020,0,-0.8205213792092394,0.1118964273548729,0.0,-13.28709936806187,3.646546868613464,0.0,-0.3014597953260249,-0.05800679269001393,-0.05800679269001393,0.11128480729932706,1.0896474660950504,-0.21571553792857157,0.0,0.0,-0.19944344575821885,-0.8312377567720318,-0.8312377567720318,-0.5524773991089126,0.2102442417296108,-0.22941573387056177,-0.23215866033536844,0.0,0.0,0.0,0.0,0.0,0.0,-0.6018863870533931,0.9760155341108472,-0.3128569450164584,0,0
113.49837787129096,1019,1019028,0,0.4929071418920745,-0.8303439618335093,0.0,-17.376302103923766,9.800501167249662,0.0,-0.15733784321247446,-0.19003518656051338,-0.19003518656051338,0.11128480729932706,-0.4136920210071668,-0.19428444376362033,0.0,0.0,-0.16392133863199754,-0.0700843016839367,-0.0700843016839367,-0.09993618482174865,0.2102442417296108,-0.22941573387056177,-0.23190107754136866,0.0,0.0,0.0,0.0,0.0,0.0,-0.10396044267848666,1.4958969853810502,-0.3834177593695947,0,0
124.96707862267374,1001,1001042,1,3.6038708037597713,3.5344370345646494,0.0,-5.958580837432313,10.181873359807902,0.0,-0.34772753564590486,-0.4736501414509813,-0.4736501414509813,-1.1027312723296967,-1.4224490531410359,-0.26356477564364394,0.0,0.0,-0.22076960836443846,2.0883986436348008,2.0883986436348008,0.6920109401807882,0.2102442417296108,4.358898943540674,4.358585241966482,0.0,0.0,0.0,0.0,0.0,0.0,0.8179927325016343,-1.623391722240168,0.7689581771576977,1,1
103.09171900123093,1014,1014005,0,0.146276757001743,0.3911183036720654,0.0,-8.136546240266938,20.588589061973188,0.0,-0.10622813487034453,-0.555931766616366,-0.555931766616366,1.325300886928351,0.21293360052418261,-0.186684373433175,0.0,0.0,-0.17406023528706793,-0.5025722454194563,-0.5025722454194563,-1.400992175897345,0.2102442417296108,-0.22941573387056177,-0.2318097314189895,0.0,0.0,0.0,0.0,0.0,0.0,-1.428034149513497,0.6294278999307118,-1.4290796457048498,0,0
124.43850271374416,1007,1007038,0,0.29584982008246596,-0.3321644287236182,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,-1.1027312723296967,1.5155971966428423,-0.22512225915712755,0.0,0.0,-0.20559955704729893,-0.9349527289907155,-0.9349527289907155,0.4657403330372063,0.2102442417296108,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,0.407281875130007,-0.583628819699762,0.7158468290387705,0,0
112.8010379354671,1004,1004021,3,-0.057308560635172985,-0.2552621638041437,0.0,18.585679703128186,-1.280400464997585,0.0,-0.18816159957334697,1.7371753675310497,1.7371753675310497,-1.1027312723296967,-1.5383407883661109,5.687576044699425,0.0,0.0,12.948774464170029,2.1046020134003918,2.1046020134003918,-0.4959097473230171,0.2102442417296108,-0.22941573387056177,-0.16120631754105988,0.0,0.0,0.0,0.0,0.0,0.0,-0.36578424242524765,-1.103510270969965,-0.45348652993421296,3,1
